2019.05.03,21:30,1.12025,1.12025,1.12012,1.12024,150
2019.05.03,21:45,1.12025,1.12039,1.12008,1.12011,279
2019.05.05,22:00,1.1173,1.11865,1.11698,1.11754,276
2019.05.05,22:15,1.11752,1.11787,1.11749,1.11782,194
2019.05.05,22:30,1.11774,1.11803,1.11739,1.11796,165
2019.05.05,22:45,1.11799,1.11848,1.11768,1.11794,438
2019.05.05,23:00,1.11798,1.11878,1.11797,1.11873,491
2019.05.05,23:15,1.11874,1.11899,1.11845,1.11883,296
2019.05.05,23:30,1.11884,1.11972,1.11884,1.11966,272
2019.05.05,23:45,1.11967,1.11995,1.11933,1.11935,208
2019.05.06,0:00,1.11936,1.11979,1.11936,1.1194,172
2019.05.06,0:15,1.11941,1.11947,1.11931,1.11944,85
2019.05.06,0:30,1.11941,1.11941,1.11903,1.11919,144
2019.05.06,0:45,1.1192,1.1192,1.11816,1.11838,482
2019.05.06,1:00,1.11839,1.11869,1.1182,1.11821,413
2019.05.06,1:15,1.1182,1.11841,1.11806,1.11807,284
2019.05.06,1:30,1.11799,1.11834,1.11799,1.1182,332
2019.05.06,1:45,1.11819,1.11869,1.11819,1.11846,342
2019.05.06,2:00,1.11847,1.11862,1.11826,1.11857,350
2019.05.06,2:15,1.11855,1.11889,1.11852,1.11889,337
2019.05.06,2:30,1.1189,1.11895,1.11871,1.11889,272
2019.05.06,2:45,1.11888,1.11937,1.11888,1.11916,266
2019.05.06,3:00,1.11915,1.11915,1.1186,1.11875,294
2019.05.06,3:15,1.11876,1.1189,1.11872,1.11883,145
2019.05.06,3:30,1.11882,1.11887,1.11846,1.11871,176
2019.05.06,3:45,1.11872,1.11885,1.11842,1.11882,161
2019.05.06,4:00,1.11883,1.11902,1.11867,1.11898,210
2019.05.06,4:15,1.11897,1.11909,1.11886,1.11899,216
2019.05.06,4:30,1.119,1.11915,1.11889,1.1191,166
2019.05.06,4:45,1.11911,1.1193,1.11909,1.11928,173
2019.05.06,5:00,1.11927,1.11946,1.11914,1.11939,160
2019.05.06,5:15,1.1194,1.11946,1.11936,1.11937,79
2019.05.06,5:30,1.11936,1.11937,1.11911,1.11915,143
2019.05.06,5:45,1.11916,1.11945,1.119,1.11904,241
2019.05.06,6:00,1.11905,1.11912,1.1188,1.11882,202
2019.05.06,6:15,1.11881,1.11891,1.11873,1.11874,126
2019.05.06,6:30,1.11873,1.11873,1.11856,1.11859,121
2019.05.06,6:45,1.11858,1.11922,1.11857,1.11907,230
2019.05.06,7:00,1.11908,1.1193,1.11897,1.1193,288
2019.05.06,7:15,1.11929,1.1194,1.11888,1.11891,303
2019.05.06,7:30,1.11892,1.1192,1.11892,1.11908,231
2019.05.06,7:45,1.11909,1.11931,1.11866,1.11883,310
2019.05.06,8:00,1.11881,1.11926,1.11871,1.11892,387
2019.05.06,8:15,1.11891,1.11901,1.11834,1.1186,769
2019.05.06,8:30,1.11861,1.11922,1.11861,1.1189,593
2019.05.06,8:45,1.11885,1.11905,1.11846,1.11869,509
2019.05.06,9:00,1.1187,1.11915,1.11867,1.11906,393
2019.05.06,9:15,1.11907,1.11909,1.11869,1.11909,295
2019.05.06,9:30,1.11908,1.11908,1.11833,1.11843,262
2019.05.06,9:45,1.11844,1.11851,1.11828,1.11832,222
2019.05.06,10:00,1.11833,1.11878,1.11828,1.11878,341
2019.05.06,10:15,1.11877,1.11894,1.11858,1.11891,353
2019.05.06,10:30,1.11892,1.11943,1.11888,1.11938,332
2019.05.06,10:45,1.11935,1.11942,1.11923,1.11934,314
2019.05.06,11:00,1.11936,1.11944,1.11914,1.11931,358
2019.05.06,11:15,1.11932,1.11943,1.11888,1.11888,326
2019.05.06,11:30,1.11887,1.11938,1.11883,1.11937,358
2019.05.06,11:45,1.11938,1.11978,1.11938,1.11963,457
2019.05.06,12:00,1.11964,1.11991,1.11955,1.11985,377
2019.05.06,12:15,1.11984,1.12022,1.11983,1.12009,444
2019.05.06,12:30,1.12007,1.12007,1.11964,1.11983,274
2019.05.06,12:45,1.11984,1.11991,1.11967,1.11976,294
2019.05.06,13:00,1.11974,1.12023,1.11961,1.11973,460
2019.05.06,13:15,1.11972,1.1199,1.11931,1.11941,459
2019.05.06,13:30,1.1194,1.11952,1.11844,1.1185,663
2019.05.06,13:45,1.11849,1.11854,1.11801,1.11828,565
2019.05.06,14:00,1.11826,1.1186,1.11799,1.1183,501
2019.05.06,14:15,1.11829,1.11849,1.11815,1.11848,348
2019.05.06,14:30,1.11847,1.11894,1.11839,1.11869,609
2019.05.06,14:45,1.11871,1.11922,1.11868,1.11911,564
2019.05.06,15:00,1.1191,1.11928,1.11864,1.11887,600
2019.05.06,15:15,1.11889,1.11913,1.11863,1.1191,501
2019.05.06,15:30,1.11909,1.1191,1.11882,1.11902,414
2019.05.06,15:45,1.11903,1.1196,1.1184,1.11959,744
2019.05.06,16:00,1.11954,1.11954,1.11886,1.11944,682
2019.05.06,16:15,1.11943,1.11974,1.11921,1.11968,447
2019.05.06,16:30,1.1197,1.11973,1.11928,1.11943,603
2019.05.06,16:45,1.11946,1.11973,1.11942,1.11957,340
2019.05.06,17:00,1.11956,1.1199,1.11953,1.11974,360
2019.05.06,17:15,1.11976,1.12029,1.11975,1.11993,416
2019.05.06,17:30,1.11991,1.12014,1.11974,1.11998,290
2019.05.06,17:45,1.11995,1.1206,1.11989,1.12027,409
2019.05.06,18:00,1.12026,1.12078,1.12023,1.12076,433
2019.05.06,18:15,1.12075,1.12084,1.12046,1.12048,320
2019.05.06,18:30,1.12049,1.12063,1.12026,1.12044,405
2019.05.06,18:45,1.12042,1.12048,1.12026,1.12033,316
2019.05.06,19:00,1.12032,1.12051,1.12031,1.12047,178
2019.05.06,19:15,1.12048,1.12057,1.12042,1.12043,151
2019.05.06,19:30,1.12044,1.12048,1.12002,1.12029,466
2019.05.06,19:45,1.12028,1.12037,1.1201,1.12027,462
2019.05.06,20:00,1.12026,1.12053,1.12021,1.12036,312
2019.05.06,20:15,1.12037,1.1204,1.12026,1.12037,255
2019.05.06,20:30,1.12036,1.12042,1.12026,1.12027,206
2019.05.06,20:45,1.12028,1.12037,1.12005,1.12007,227
2019.05.06,21:00,1.12006,1.12013,1.11994,1.12002,169
2019.05.06,21:15,1.12003,1.12013,1.11996,1.12005,84
2019.05.06,21:30,1.12004,1.1201,1.11991,1.11993,137
2019.05.06,21:45,1.11994,1.11995,1.11976,1.11984,208
2019.05.06,22:00,1.11983,1.12002,1.11922,1.11973,168
2019.05.06,22:15,1.11974,1.11974,1.11935,1.11938,89
2019.05.06,22:30,1.11937,1.11963,1.11908,1.11933,259
2019.05.06,22:45,1.11932,1.11946,1.11932,1.11943,387
2019.05.06,23:00,1.11945,1.11972,1.11942,1.11965,261
2019.05.06,23:15,1.11966,1.1198,1.11963,1.1198,69
2019.05.06,23:30,1.11979,1.11979,1.11966,1.11977,70
2019.05.06,23:45,1.11978,1.11987,1.11976,1.11976,47
2019.05.07,0:00,1.11975,1.12011,1.11975,1.12007,185
2019.05.07,0:15,1.12006,1.12011,1.11995,1.12002,98
2019.05.07,0:30,1.12001,1.12011,1.11998,1.12002,98
2019.05.07,0:45,1.12001,1.12004,1.11992,1.12003,118
2019.05.07,1:00,1.12002,1.12023,1.11993,1.1202,280
2019.05.07,1:15,1.12019,1.1202,1.11993,1.12016,285
2019.05.07,1:30,1.12015,1.12017,1.11976,1.11982,186
2019.05.07,1:45,1.11981,1.11998,1.11971,1.11993,280
2019.05.07,2:00,1.11992,1.12001,1.11981,1.11992,158
2019.05.07,2:15,1.11991,1.11991,1.11965,1.11974,213
2019.05.07,2:30,1.11975,1.12037,1.11975,1.12032,293
2019.05.07,2:45,1.12031,1.12042,1.1202,1.12039,220
2019.05.07,3:00,1.12038,1.12043,1.12023,1.12023,217
2019.05.07,3:15,1.12024,1.12037,1.12018,1.12037,180
2019.05.07,3:30,1.12036,1.12043,1.12027,1.12042,124
2019.05.07,3:45,1.12043,1.12048,1.12034,1.12044,168
2019.05.07,4:00,1.12045,1.1206,1.12029,1.12053,197
2019.05.07,4:15,1.12054,1.12064,1.12043,1.12064,116
2019.05.07,4:30,1.12063,1.12064,1.12035,1.1205,270
2019.05.07,4:45,1.12049,1.1207,1.12042,1.12065,154
2019.05.07,5:00,1.12066,1.12068,1.1205,1.12064,196
2019.05.07,5:15,1.12063,1.12075,1.12057,1.12068,147
2019.05.07,5:30,1.12066,1.12127,1.12047,1.12117,1058
2019.05.07,5:45,1.12116,1.12135,1.12099,1.12128,341
2019.05.07,6:00,1.12129,1.12131,1.12098,1.12124,323
2019.05.07,6:15,1.12125,1.12125,1.12099,1.12104,248
2019.05.07,6:30,1.12103,1.12109,1.12077,1.12092,265
2019.05.07,6:45,1.12091,1.12153,1.12083,1.12136,363
2019.05.07,7:00,1.12137,1.12137,1.12054,1.12108,619
2019.05.07,7:15,1.12106,1.12171,1.12063,1.12158,1289
2019.05.07,7:30,1.12157,1.12165,1.12056,1.1206,956
2019.05.07,7:45,1.12059,1.1214,1.12057,1.12084,805
2019.05.07,8:00,1.12083,1.12143,1.12042,1.12087,1238
2019.05.07,8:15,1.12086,1.12153,1.12076,1.12112,967
2019.05.07,8:30,1.12111,1.12156,1.1205,1.12051,971
2019.05.07,8:45,1.1205,1.12052,1.11933,1.11948,1123
2019.05.07,9:00,1.11947,1.11954,1.11923,1.11942,796
2019.05.07,9:15,1.11941,1.11977,1.11936,1.11952,557
2019.05.07,9:30,1.11953,1.12008,1.11949,1.12001,635
2019.05.07,9:45,1.12,1.12005,1.1195,1.11957,585
2019.05.07,10:00,1.11958,1.1198,1.11935,1.11943,629
2019.05.07,10:15,1.11944,1.11985,1.11944,1.11972,519
2019.05.07,10:30,1.11973,1.11976,1.11932,1.11939,436
2019.05.07,10:45,1.1194,1.12036,1.11935,1.12034,442
2019.05.07,11:00,1.12032,1.12055,1.12017,1.12032,499
2019.05.07,11:15,1.12031,1.12036,1.11993,1.11996,407
2019.05.07,11:30,1.11995,1.12005,1.11968,1.11985,651
2019.05.07,11:45,1.11986,1.11998,1.11955,1.11966,527
2019.05.07,12:00,1.11967,1.11971,1.11942,1.11947,589
2019.05.07,12:15,1.11946,1.11981,1.11944,1.11977,301
2019.05.07,12:30,1.11975,1.11975,1.11931,1.1194,346
2019.05.07,12:45,1.11941,1.11961,1.11764,1.1182,1451
2019.05.07,13:00,1.11819,1.11868,1.11818,1.11838,753
2019.05.07,13:15,1.11841,1.11879,1.11813,1.11872,690
2019.05.07,13:30,1.11873,1.11905,1.1186,1.11889,520
2019.05.07,13:45,1.1189,1.11893,1.11828,1.11828,436
2019.05.07,14:00,1.1183,1.11836,1.11742,1.11782,1105
2019.05.07,14:15,1.11781,1.11819,1.11763,1.11809,479
2019.05.07,14:30,1.11808,1.1184,1.11791,1.11835,681
2019.05.07,14:45,1.11834,1.11864,1.1183,1.11851,668
2019.05.07,15:00,1.1185,1.11887,1.11808,1.11842,851
2019.05.07,15:15,1.11841,1.11885,1.1181,1.11879,679
2019.05.07,15:30,1.1188,1.1192,1.11826,1.11904,772
2019.05.07,15:45,1.11906,1.11923,1.1185,1.1187,895
2019.05.07,16:00,1.11871,1.11905,1.11814,1.11849,938
2019.05.07,16:15,1.1185,1.11865,1.11827,1.11839,551
2019.05.07,16:30,1.1184,1.11855,1.11798,1.11837,719
2019.05.07,16:45,1.11838,1.11851,1.11767,1.11772,711
2019.05.07,17:00,1.11773,1.11783,1.11668,1.11673,871
2019.05.07,17:15,1.11672,1.11725,1.11661,1.11711,700
2019.05.07,17:30,1.11712,1.11737,1.11688,1.11722,468
2019.05.07,17:45,1.11723,1.11751,1.11705,1.11743,468
2019.05.07,18:00,1.11742,1.11779,1.11697,1.1175,681
2019.05.07,18:15,1.11751,1.11789,1.11734,1.11749,520
2019.05.07,18:30,1.1175,1.11775,1.11734,1.11738,666
2019.05.07,18:45,1.11742,1.11784,1.11732,1.11778,294
2019.05.07,19:00,1.11777,1.11784,1.11714,1.11721,432
2019.05.07,19:15,1.1172,1.11763,1.11715,1.11752,353
2019.05.07,19:30,1.11751,1.11806,1.11746,1.11805,422
2019.05.07,19:45,1.11804,1.11923,1.11795,1.11816,831
2019.05.07,20:00,1.11817,1.11825,1.11795,1.1181,458
2019.05.07,20:15,1.11811,1.11857,1.11808,1.11852,374
2019.05.07,20:30,1.11854,1.11865,1.11846,1.11855,367
2019.05.07,20:45,1.11854,1.11914,1.11845,1.11859,513
2019.05.07,21:00,1.11858,1.11918,1.11846,1.11907,248
2019.05.07,21:15,1.11906,1.11921,1.11898,1.11913,111
2019.05.07,21:30,1.11912,1.11922,1.11905,1.11908,156
2019.05.07,21:45,1.11909,1.11924,1.119,1.1191,141
2019.05.07,22:00,1.11903,1.11915,1.11891,1.11915,94
2019.05.07,22:15,1.11914,1.11918,1.11905,1.11915,81
2019.05.07,22:30,1.11914,1.11931,1.11893,1.11929,158
2019.05.07,22:45,1.11928,1.11942,1.11927,1.11931,159
2019.05.07,23:00,1.1193,1.11934,1.11918,1.11928,177
2019.05.07,23:15,1.11927,1.11928,1.11916,1.11922,114
2019.05.07,23:30,1.11923,1.11929,1.11914,1.11922,104
2019.05.07,23:45,1.11923,1.11929,1.11916,1.11922,178
2019.05.08,0:00,1.11921,1.11923,1.11906,1.11908,107
2019.05.08,0:15,1.11907,1.11918,1.11903,1.11903,79
2019.05.08,0:30,1.11902,1.11905,1.11894,1.11898,138
2019.05.08,0:45,1.11899,1.11901,1.11883,1.11889,65
2019.05.08,1:00,1.11887,1.11915,1.11879,1.11894,302
2019.05.08,1:15,1.11895,1.11912,1.11887,1.11898,192
2019.05.08,1:30,1.11899,1.11908,1.11887,1.11893,115
2019.05.08,1:45,1.11892,1.11919,1.11887,1.11919,280
2019.05.08,2:00,1.1192,1.11958,1.1192,1.11947,260
2019.05.08,2:15,1.11946,1.11961,1.11934,1.11948,243
2019.05.08,2:30,1.11949,1.11973,1.11949,1.11972,260
2019.05.08,2:45,1.11971,1.11994,1.11959,1.11976,310
2019.05.08,3:00,1.11978,1.12,1.1194,1.11989,907
2019.05.08,3:15,1.11988,1.12017,1.11982,1.12009,285
2019.05.08,3:30,1.12008,1.12031,1.12001,1.12025,366
2019.05.08,3:45,1.12024,1.12026,1.11996,1.11997,200
2019.05.08,4:00,1.11996,1.12028,1.11979,1.12021,323
2019.05.08,4:15,1.12022,1.12051,1.12022,1.12031,257
2019.05.08,4:30,1.1203,1.12036,1.12006,1.12006,192
2019.05.08,4:45,1.12007,1.12035,1.11997,1.12031,205
2019.05.08,5:00,1.1203,1.12046,1.12025,1.12035,281
2019.05.08,5:15,1.12036,1.1205,1.12031,1.12048,167
2019.05.08,5:30,1.12047,1.12058,1.12031,1.12038,158
2019.05.08,5:45,1.12037,1.12045,1.12032,1.12045,101
2019.05.08,6:00,1.12044,1.12045,1.12019,1.12028,123
2019.05.08,6:15,1.12027,1.12034,1.12012,1.12012,149
2019.05.08,6:30,1.12011,1.12058,1.1201,1.12052,122
2019.05.08,6:45,1.12053,1.12057,1.12031,1.12036,263
2019.05.08,7:00,1.12035,1.12119,1.12035,1.12074,868
2019.05.08,7:15,1.12077,1.12111,1.1204,1.1209,760
2019.05.08,7:30,1.12092,1.12117,1.1207,1.12087,592
2019.05.08,7:45,1.12088,1.1211,1.12053,1.12063,752
2019.05.08,8:00,1.12062,1.12094,1.11976,1.11977,1076
2019.05.08,8:15,1.11976,1.12038,1.11957,1.12033,772
2019.05.08,8:30,1.12031,1.1205,1.11995,1.12016,795
2019.05.08,8:45,1.12017,1.12071,1.12004,1.12044,758
2019.05.08,9:00,1.12043,1.12089,1.12035,1.12078,788
2019.05.08,9:15,1.12079,1.12104,1.12049,1.12057,690
2019.05.08,9:30,1.12058,1.12071,1.12003,1.1203,540
2019.05.08,9:45,1.12031,1.12041,1.11961,1.11969,953
2019.05.08,10:00,1.11972,1.11979,1.11936,1.1194,632
2019.05.08,10:15,1.11939,1.1201,1.11937,1.12008,469
2019.05.08,10:30,1.12006,1.1202,1.11953,1.11991,564
2019.05.08,10:45,1.11992,1.12052,1.11987,1.12021,672
2019.05.08,11:00,1.12019,1.12028,1.11921,1.11941,770
2019.05.08,11:15,1.11942,1.11975,1.11908,1.11967,868
2019.05.08,11:30,1.11965,1.1198,1.11919,1.11973,884
2019.05.08,11:45,1.11974,1.1204,1.11954,1.1203,722
2019.05.08,12:00,1.12031,1.12046,1.12005,1.1202,670
2019.05.08,12:15,1.12021,1.12066,1.11986,1.12003,780
2019.05.08,12:30,1.12002,1.12031,1.11977,1.12025,833
2019.05.08,12:45,1.12023,1.12068,1.12013,1.12021,836
2019.05.08,13:00,1.1202,1.12025,1.11996,1.12012,648
2019.05.08,13:15,1.12011,1.12034,1.1197,1.12031,692
2019.05.08,13:30,1.1203,1.12035,1.11884,1.11929,1254
2019.05.08,13:45,1.1193,1.12012,1.11908,1.11979,1735
2019.05.08,14:00,1.1198,1.12002,1.11954,1.11989,944
2019.05.08,14:15,1.1199,1.12022,1.11971,1.12021,708
2019.05.08,14:30,1.1202,1.12045,1.11982,1.1201,1341
2019.05.08,14:45,1.12009,1.1202,1.1198,1.11984,871
2019.05.08,15:00,1.11983,1.12007,1.11935,1.12007,934
2019.05.08,15:15,1.12006,1.12014,1.11972,1.12009,692
2019.05.08,15:30,1.1201,1.12057,1.11996,1.12009,975
2019.05.08,15:45,1.1201,1.12027,1.1193,1.12024,1246
2019.05.08,16:00,1.12025,1.12091,1.12001,1.12026,1691
2019.05.08,16:15,1.12027,1.12055,1.11986,1.12048,622
2019.05.08,16:30,1.12049,1.1213,1.12024,1.12102,1545
2019.05.08,16:45,1.12103,1.12104,1.12043,1.12048,771
2019.05.08,17:00,1.12049,1.1209,1.11915,1.11915,973
2019.05.08,17:15,1.11913,1.11934,1.11822,1.1184,1113
2019.05.08,17:30,1.11838,1.11893,1.11836,1.11866,493
2019.05.08,17:45,1.11867,1.11906,1.11867,1.11879,487
2019.05.08,18:00,1.1188,1.1189,1.11822,1.11855,794
2019.05.08,18:15,1.11857,1.11871,1.11842,1.11863,464
2019.05.08,18:30,1.11864,1.119,1.11849,1.119,461
2019.05.08,18:45,1.11901,1.11908,1.11876,1.11893,400
2019.05.08,19:00,1.11894,1.11894,1.11848,1.11858,323
2019.05.08,19:15,1.11857,1.11883,1.11851,1.11883,336
2019.05.08,19:30,1.11882,1.1191,1.11879,1.11886,296
2019.05.08,19:45,1.11887,1.11934,1.11887,1.11909,337
2019.05.08,20:00,1.1191,1.11927,1.11905,1.1192,249
2019.05.08,20:15,1.11921,1.11935,1.11911,1.11928,368
2019.05.08,20:30,1.11927,1.11944,1.11919,1.11944,223
2019.05.08,20:45,1.11945,1.11945,1.11901,1.11929,426
2019.05.08,21:00,1.1193,1.1193,1.11908,1.11913,122
2019.05.08,21:15,1.11911,1.11912,1.11885,1.11889,74
2019.05.08,21:30,1.1189,1.11913,1.1189,1.1191,84
2019.05.08,21:45,1.11911,1.11919,1.11905,1.11906,108
2019.05.08,22:00,1.11905,1.11908,1.119,1.11907,56
2019.05.08,22:15,1.11908,1.11932,1.11903,1.11912,159
2019.05.08,22:30,1.11913,1.11937,1.1191,1.11928,252
2019.05.08,22:45,1.11927,1.11941,1.11925,1.11936,198
2019.05.08,23:00,1.11935,1.1195,1.11934,1.11949,209
2019.05.08,23:15,1.11948,1.1196,1.11941,1.11957,46
2019.05.08,23:30,1.11958,1.11973,1.11954,1.1196,138
2019.05.08,23:45,1.11961,1.11971,1.11954,1.11966,121
2019.05.09,0:00,1.11964,1.1197,1.11956,1.11963,113
2019.05.09,0:15,1.11962,1.11975,1.11957,1.11975,93
2019.05.09,0:30,1.11974,1.11977,1.11955,1.11962,142
2019.05.09,0:45,1.11961,1.11976,1.11947,1.11973,225
2019.05.09,1:00,1.11972,1.11972,1.11945,1.11949,228
2019.05.09,1:15,1.1195,1.1196,1.11924,1.11938,453
2019.05.09,1:30,1.11937,1.11941,1.11905,1.11916,705
2019.05.09,1:45,1.11914,1.11933,1.11904,1.11908,503
2019.05.09,2:00,1.11909,1.11948,1.11909,1.11948,365
2019.05.09,2:15,1.11947,1.11948,1.11912,1.11913,198
2019.05.09,2:30,1.11914,1.11939,1.11912,1.11914,288
2019.05.09,2:45,1.11913,1.11921,1.11885,1.119,355
2019.05.09,3:00,1.11901,1.11901,1.11867,1.11881,336
2019.05.09,3:15,1.1188,1.11885,1.11861,1.11865,321
2019.05.09,3:30,1.11866,1.11883,1.11857,1.1186,194
2019.05.09,3:45,1.11859,1.119,1.11853,1.11888,318
2019.05.09,4:00,1.11889,1.11914,1.11884,1.11893,230
2019.05.09,4:15,1.11892,1.11905,1.11869,1.11885,172
2019.05.09,4:30,1.11884,1.11916,1.11883,1.11899,224
2019.05.09,4:45,1.119,1.11905,1.1188,1.11902,171
2019.05.09,5:00,1.11901,1.11911,1.11895,1.11896,161
2019.05.09,5:15,1.11895,1.11914,1.11894,1.1191,153
2019.05.09,5:30,1.11911,1.11915,1.11894,1.11906,180
2019.05.09,5:45,1.11905,1.11942,1.11903,1.11941,219
2019.05.09,6:00,1.1194,1.11951,1.11919,1.11947,245
2019.05.09,6:15,1.11948,1.11964,1.11943,1.11959,238
2019.05.09,6:30,1.11961,1.11963,1.11931,1.11952,174
2019.05.09,6:45,1.11951,1.11971,1.11945,1.11961,266
2019.05.09,7:00,1.1196,1.11977,1.11938,1.1196,422
2019.05.09,7:15,1.11959,1.12001,1.11953,1.11972,464
2019.05.09,7:30,1.11973,1.12021,1.11957,1.11993,495
2019.05.09,7:45,1.11994,1.1201,1.11959,1.11971,641
2019.05.09,8:00,1.1197,1.12025,1.11955,1.11988,777
2019.05.09,8:15,1.11986,1.11989,1.11937,1.1198,947
2019.05.09,8:30,1.11981,1.11994,1.11929,1.11967,867
2019.05.09,8:45,1.11968,1.11987,1.11825,1.1186,1576
2019.05.09,9:00,1.11861,1.11881,1.11784,1.11789,1381
2019.05.09,9:15,1.1179,1.1183,1.11726,1.11784,1349
2019.05.09,9:30,1.11785,1.11889,1.1175,1.11859,1077
2019.05.09,9:45,1.1186,1.11886,1.11843,1.1188,785
2019.05.09,10:00,1.11881,1.11896,1.11863,1.11868,680
2019.05.09,10:15,1.11869,1.11921,1.11851,1.11914,666
2019.05.09,10:30,1.11912,1.11971,1.11906,1.11928,687
2019.05.09,10:45,1.11926,1.11961,1.11915,1.11957,472
2019.05.09,11:00,1.11956,1.11957,1.11907,1.11911,422
2019.05.09,11:15,1.1191,1.11931,1.11858,1.11877,638
2019.05.09,11:30,1.11878,1.11897,1.11851,1.11881,735
2019.05.09,11:45,1.1188,1.11908,1.11849,1.11904,604
2019.05.09,12:00,1.11905,1.11916,1.11873,1.11909,555
2019.05.09,12:15,1.11907,1.11914,1.11863,1.1188,427
2019.05.09,12:30,1.11881,1.11883,1.1185,1.11851,503
2019.05.09,12:45,1.1185,1.11892,1.11838,1.1189,530
2019.05.09,13:00,1.11889,1.11931,1.11865,1.11918,661
2019.05.09,13:15,1.11919,1.11967,1.11903,1.11957,583
2019.05.09,13:30,1.11959,1.11999,1.11947,1.11983,789
2019.05.09,13:45,1.11981,1.11981,1.11938,1.11961,729
2019.05.09,14:00,1.11962,1.11996,1.11944,1.11959,641
2019.05.09,14:15,1.11958,1.11976,1.11919,1.11919,575
2019.05.09,14:30,1.1192,1.12042,1.11906,1.12021,1000
2019.05.09,14:45,1.1202,1.12417,1.12011,1.12345,2488
2019.05.09,15:00,1.12344,1.12468,1.12344,1.12412,2482
2019.05.09,15:15,1.12414,1.12502,1.12385,1.12444,1454
2019.05.09,15:30,1.12445,1.12458,1.12286,1.1229,1487
2019.05.09,15:45,1.12292,1.12354,1.12232,1.12293,1701
2019.05.09,16:00,1.12295,1.12333,1.12258,1.1229,1172
2019.05.09,16:15,1.12291,1.12332,1.12269,1.12307,736
2019.05.09,16:30,1.12308,1.12347,1.12301,1.12327,693
2019.05.09,16:45,1.12326,1.12329,1.12251,1.1227,665
2019.05.09,17:00,1.12268,1.12306,1.12214,1.12215,450
2019.05.09,17:15,1.12214,1.12227,1.12163,1.12196,804
2019.05.09,17:30,1.12197,1.12197,1.12116,1.12157,1388
2019.05.09,17:45,1.12155,1.12202,1.12134,1.12146,1186
2019.05.09,18:00,1.12147,1.122,1.12127,1.12198,860
2019.05.09,18:15,1.12197,1.12236,1.12188,1.12224,615
2019.05.09,18:30,1.12223,1.1224,1.12192,1.12234,648
2019.05.09,18:45,1.12235,1.12255,1.12179,1.12245,979
2019.05.09,19:00,1.12243,1.12278,1.12214,1.12241,694
2019.05.09,19:15,1.1224,1.12261,1.12217,1.12232,474
2019.05.09,19:30,1.1223,1.12232,1.12201,1.12223,435
2019.05.09,19:45,1.12222,1.12242,1.12212,1.12238,522
2019.05.09,20:00,1.12237,1.12254,1.12214,1.12243,519
2019.05.09,20:15,1.12242,1.12248,1.12213,1.12213,313
2019.05.09,20:30,1.12214,1.12214,1.12181,1.12198,294
2019.05.09,20:45,1.12196,1.12201,1.12174,1.12185,288
2019.05.09,21:00,1.12183,1.12204,1.12177,1.12193,175
2019.05.09,21:15,1.12194,1.122,1.12157,1.12161,117
2019.05.09,21:30,1.12163,1.12163,1.12102,1.12104,227
2019.05.09,21:45,1.12103,1.12149,1.12093,1.12149,478
2019.05.09,22:00,1.12145,1.12166,1.12136,1.12147,86
2019.05.09,22:15,1.12146,1.12169,1.12138,1.12164,174
2019.05.09,22:30,1.12163,1.12189,1.1216,1.12178,281
2019.05.09,22:45,1.12179,1.12195,1.12141,1.12179,472
2019.05.09,23:00,1.12178,1.12194,1.12174,1.12188,241
2019.05.09,23:15,1.12187,1.12196,1.12172,1.12176,105
2019.05.09,23:30,1.12177,1.12192,1.12176,1.12179,94
2019.05.09,23:45,1.12178,1.12194,1.12176,1.12183,170
2019.05.10,0:00,1.12184,1.12195,1.12169,1.12189,157
2019.05.10,0:15,1.12188,1.12194,1.12184,1.12192,191
2019.05.10,0:30,1.12193,1.12199,1.12176,1.12187,134
2019.05.10,0:45,1.12188,1.12191,1.12174,1.12177,88
2019.05.10,1:00,1.12178,1.12258,1.12174,1.12258,681
2019.05.10,1:15,1.12259,1.12274,1.12221,1.12225,720
2019.05.10,1:30,1.12226,1.12266,1.12213,1.12251,655
2019.05.10,1:45,1.1225,1.12295,1.12238,1.12287,407
2019.05.10,2:00,1.12286,1.12306,1.12276,1.12296,388
2019.05.10,2:15,1.12295,1.12317,1.12278,1.12313,230
2019.05.10,2:30,1.12312,1.12321,1.12287,1.12309,362
2019.05.10,2:45,1.12308,1.1234,1.12297,1.12318,330
2019.05.10,3:00,1.12319,1.1232,1.12293,1.12317,224
2019.05.10,3:15,1.12316,1.12318,1.12294,1.12296,210
2019.05.10,3:30,1.12295,1.12304,1.12277,1.12285,173
2019.05.10,3:45,1.12286,1.12286,1.12261,1.1227,268
2019.05.10,4:00,1.12269,1.12285,1.12248,1.12279,372
2019.05.10,4:15,1.12278,1.12301,1.12253,1.12278,625
2019.05.10,4:30,1.12277,1.12315,1.12273,1.12297,273
2019.05.10,4:45,1.12296,1.12299,1.12273,1.12289,364
2019.05.10,5:00,1.12288,1.12309,1.12278,1.12309,623
2019.05.10,5:15,1.12308,1.12311,1.12298,1.12306,156
2019.05.10,5:30,1.12305,1.1231,1.12277,1.12287,192
2019.05.10,5:45,1.12286,1.12286,1.12251,1.12251,172
2019.05.10,6:00,1.12249,1.12258,1.12237,1.12257,254
2019.05.10,6:15,1.12256,1.12264,1.12249,1.12257,207
2019.05.10,6:30,1.12256,1.12275,1.12227,1.12272,193
2019.05.10,6:45,1.12271,1.12283,1.12246,1.12266,199
2019.05.10,7:00,1.12265,1.12285,1.12235,1.12252,397
