2019.05.13,19:35,1.12321,1.12335,1.12317,1.12321,90
2019.05.13,19:40,1.1232,1.1233,1.12308,1.12325,148
2019.05.13,19:45,1.12324,1.12325,1.123,1.12311,125
2019.05.13,19:50,1.1231,1.12314,1.12298,1.12302,145
2019.05.13,19:55,1.12301,1.12313,1.12291,1.12308,151
2019.05.13,20:00,1.12309,1.12315,1.12294,1.12307,139
2019.05.13,20:05,1.12306,1.12321,1.12299,1.12321,143
2019.05.13,20:10,1.12319,1.12319,1.12304,1.12315,109
2019.05.13,20:15,1.12313,1.12314,1.12296,1.12301,126
2019.05.13,20:20,1.12302,1.12322,1.12302,1.12321,94
2019.05.13,20:25,1.1232,1.12322,1.1231,1.1232,78
2019.05.13,20:30,1.12321,1.12342,1.1232,1.12341,77
2019.05.13,20:35,1.1234,1.12341,1.12316,1.12318,91
2019.05.13,20:40,1.12317,1.12333,1.12315,1.12328,79
2019.05.13,20:45,1.12329,1.12333,1.12328,1.1233,42
2019.05.13,20:50,1.12332,1.12334,1.12314,1.12321,71
2019.05.13,20:55,1.12322,1.12328,1.12299,1.12299,146
2019.05.13,21:00,1.123,1.123,1.12279,1.12284,114
2019.05.13,21:05,1.12285,1.12299,1.12285,1.12294,31
2019.05.13,21:10,1.12292,1.12297,1.12289,1.12295,36
2019.05.13,21:15,1.12294,1.12294,1.12281,1.12286,31
2019.05.13,21:20,1.12288,1.12288,1.12278,1.1228,37
2019.05.13,21:25,1.12281,1.12291,1.12281,1.12291,40
2019.05.13,21:30,1.1229,1.12291,1.12281,1.12281,8
2019.05.13,21:35,1.1228,1.12284,1.1228,1.12282,17
2019.05.13,21:40,1.12281,1.12281,1.12262,1.12264,28
2019.05.13,21:45,1.12265,1.12268,1.12249,1.12253,40
2019.05.13,21:50,1.12252,1.12255,1.12248,1.12253,34
2019.05.13,21:55,1.12252,1.12255,1.12208,1.12208,115
2019.05.13,22:00,1.12207,1.12227,1.12187,1.12208,83
2019.05.13,22:05,1.12209,1.12226,1.12201,1.12221,117
2019.05.13,22:10,1.12222,1.12222,1.1221,1.12217,36
2019.05.13,22:15,1.12218,1.12219,1.12214,1.12218,53
2019.05.13,22:20,1.1222,1.1223,1.1222,1.12229,13
2019.05.13,22:25,1.12228,1.12229,1.12227,1.12227,5
2019.05.13,22:30,1.12226,1.12227,1.12222,1.12222,14
2019.05.13,22:35,1.12223,1.12229,1.12221,1.12229,17
2019.05.13,22:40,1.12228,1.12241,1.12228,1.12241,22
2019.05.13,22:45,1.1224,1.12241,1.12239,1.1224,12
2019.05.13,22:50,1.12241,1.12241,1.12238,1.1224,16
2019.05.13,22:55,1.12241,1.12255,1.1224,1.12253,20
2019.05.13,23:00,1.12257,1.1226,1.12236,1.12239,95
2019.05.13,23:05,1.1224,1.12256,1.12239,1.12248,77
2019.05.13,23:10,1.12247,1.12248,1.12243,1.12247,17
2019.05.13,23:15,1.12248,1.1225,1.12245,1.1225,17
2019.05.13,23:20,1.12247,1.12251,1.12234,1.12236,48
2019.05.13,23:25,1.12237,1.12245,1.12228,1.12245,66
2019.05.13,23:30,1.12247,1.12279,1.12247,1.12278,112
2019.05.13,23:35,1.12277,1.12305,1.12277,1.12301,165
2019.05.13,23:40,1.12302,1.12306,1.12292,1.12305,86
2019.05.13,23:45,1.12304,1.12305,1.123,1.12304,22
2019.05.13,23:50,1.12305,1.1231,1.12304,1.12308,40
2019.05.13,23:55,1.12309,1.12311,1.12305,1.12305,21
2019.05.14,0:00,1.12306,1.12309,1.12304,1.12306,81
2019.05.14,0:05,1.12302,1.1231,1.123,1.12308,34
2019.05.14,0:10,1.12309,1.12314,1.12303,1.12303,20
2019.05.14,0:15,1.12304,1.12304,1.12299,1.12303,25
2019.05.14,0:20,1.12302,1.12303,1.12295,1.12298,25
2019.05.14,0:30,1.12297,1.12303,1.12287,1.12303,52
2019.05.14,0:35,1.12304,1.12304,1.12291,1.12291,47
2019.05.14,0:40,1.12294,1.12298,1.12285,1.12295,78
2019.05.14,0:45,1.12296,1.12299,1.12283,1.12283,54
2019.05.14,0:50,1.12284,1.12288,1.12276,1.12287,43
2019.05.14,0:55,1.12288,1.12314,1.12288,1.12314,36
2019.05.14,1:00,1.12316,1.12343,1.1231,1.12327,109
2019.05.14,1:05,1.12328,1.12355,1.12324,1.12338,94
2019.05.14,1:10,1.12339,1.12356,1.12338,1.12345,65
2019.05.14,1:15,1.12344,1.1236,1.12344,1.12345,71
2019.05.14,1:20,1.12344,1.12358,1.12339,1.12357,65
2019.05.14,1:25,1.12354,1.12358,1.12345,1.12348,40
2019.05.14,1:30,1.12347,1.12348,1.12336,1.12345,44
2019.05.14,1:35,1.12346,1.12353,1.12331,1.12331,58
2019.05.14,1:40,1.12332,1.12348,1.1233,1.12348,45
2019.05.14,1:45,1.12347,1.1235,1.12334,1.12347,125
2019.05.14,1:50,1.12346,1.12349,1.12339,1.12349,117
2019.05.14,1:55,1.1235,1.1236,1.12344,1.12356,93
2019.05.14,2:00,1.12357,1.12358,1.12346,1.12346,75
2019.05.14,2:05,1.12347,1.12351,1.12342,1.12347,40
2019.05.14,2:10,1.12345,1.12345,1.12334,1.12338,62
2019.05.14,2:15,1.12339,1.12346,1.12333,1.12336,51
2019.05.14,2:20,1.12337,1.12338,1.12324,1.12338,69
2019.05.14,2:25,1.12339,1.12339,1.12329,1.12336,64
2019.05.14,2:30,1.12337,1.12348,1.12323,1.12327,134
2019.05.14,2:35,1.12328,1.1234,1.12318,1.12326,150
2019.05.14,2:40,1.12325,1.12326,1.12308,1.12314,106
2019.05.14,2:45,1.12313,1.12318,1.12305,1.12312,117
2019.05.14,2:50,1.12313,1.12329,1.12312,1.12329,61
2019.05.14,2:55,1.12328,1.12329,1.12317,1.12319,72
2019.05.14,3:00,1.12321,1.12328,1.12319,1.12321,41
2019.05.14,3:05,1.1232,1.12324,1.12314,1.12314,43
2019.05.14,3:10,1.12313,1.12317,1.12308,1.12316,64
2019.05.14,3:15,1.12315,1.12321,1.12313,1.12319,28
2019.05.14,3:20,1.1232,1.12325,1.12314,1.12316,29
2019.05.14,3:25,1.12314,1.12337,1.12314,1.12337,70
2019.05.14,3:30,1.12336,1.12348,1.12335,1.12345,77
2019.05.14,3:35,1.12344,1.12344,1.12334,1.12338,43
2019.05.14,3:40,1.12337,1.12339,1.12323,1.12329,43
2019.05.14,3:45,1.1233,1.12337,1.12324,1.12324,34
2019.05.14,3:50,1.12323,1.12323,1.123,1.12304,87
2019.05.14,3:55,1.12305,1.12321,1.12305,1.12321,40
2019.05.14,4:00,1.12319,1.12329,1.12319,1.12326,52
2019.05.14,4:05,1.12327,1.12339,1.12321,1.12339,30
2019.05.14,4:10,1.12338,1.12361,1.12338,1.12361,75
2019.05.14,4:15,1.12362,1.12386,1.12362,1.1238,95
2019.05.14,4:20,1.12379,1.12384,1.12366,1.1237,64
2019.05.14,4:25,1.12372,1.12398,1.12372,1.12383,101
2019.05.14,4:30,1.12384,1.12401,1.12384,1.12384,75
2019.05.14,4:35,1.12386,1.1239,1.12376,1.12379,55
2019.05.14,4:40,1.1238,1.12383,1.12376,1.12379,38
2019.05.14,4:45,1.12378,1.12383,1.12375,1.12379,38
2019.05.14,4:50,1.12378,1.12388,1.12377,1.12384,59
2019.05.14,4:55,1.12385,1.12388,1.1238,1.12386,26
2019.05.14,5:00,1.12387,1.12401,1.12383,1.12394,58
2019.05.14,5:05,1.12396,1.12396,1.12383,1.12383,37
2019.05.14,5:10,1.12384,1.12394,1.12381,1.12388,48
2019.05.14,5:15,1.12387,1.1239,1.12378,1.12388,56
2019.05.14,5:20,1.12387,1.12388,1.1238,1.12382,57
2019.05.14,5:25,1.12383,1.12387,1.12377,1.12383,49
2019.05.14,5:30,1.12384,1.12388,1.12379,1.12388,42
2019.05.14,5:35,1.12387,1.12397,1.12384,1.12397,27
2019.05.14,5:40,1.12396,1.12396,1.12386,1.1239,33
2019.05.14,5:45,1.12389,1.12393,1.12382,1.12382,33
2019.05.14,5:50,1.12383,1.12389,1.12382,1.12384,28
2019.05.14,5:55,1.12383,1.12393,1.12382,1.1239,20
2019.05.14,6:00,1.12389,1.12395,1.12383,1.12395,58
2019.05.14,6:05,1.12394,1.12404,1.12392,1.12399,38
2019.05.14,6:10,1.124,1.12403,1.12379,1.12388,50
2019.05.14,6:15,1.12389,1.12394,1.12379,1.12384,49
2019.05.14,6:20,1.12385,1.124,1.12385,1.12392,64
2019.05.14,6:25,1.12393,1.12399,1.12384,1.12394,79
2019.05.14,6:30,1.12395,1.12397,1.12379,1.12384,57
2019.05.14,6:35,1.12385,1.12403,1.12382,1.12397,71
2019.05.14,6:40,1.12396,1.12396,1.12374,1.12374,51
2019.05.14,6:45,1.12375,1.12383,1.12375,1.12383,51
2019.05.14,6:50,1.12382,1.12388,1.12368,1.12369,76
2019.05.14,6:55,1.1237,1.12373,1.12367,1.12371,51
2019.05.14,7:00,1.1237,1.12382,1.12362,1.12374,131
2019.05.14,7:05,1.12375,1.12385,1.12364,1.1237,125
2019.05.14,7:10,1.12369,1.12378,1.12349,1.12357,163
2019.05.14,7:15,1.12356,1.12372,1.12342,1.12347,133
2019.05.14,7:20,1.12349,1.1236,1.12345,1.12354,107
2019.05.14,7:25,1.12355,1.12361,1.12349,1.1236,90
2019.05.14,7:30,1.12358,1.12365,1.12352,1.12361,106
2019.05.14,7:35,1.1236,1.12405,1.12357,1.12405,155
2019.05.14,7:40,1.12406,1.12406,1.12358,1.12364,127
2019.05.14,7:45,1.12362,1.1239,1.12362,1.1239,131
2019.05.14,7:50,1.12391,1.12408,1.12385,1.12385,129
2019.05.14,7:55,1.12384,1.12384,1.12315,1.12324,255
2019.05.14,8:00,1.12323,1.12339,1.12287,1.12339,371
2019.05.14,8:05,1.12338,1.12367,1.12327,1.12348,226
2019.05.14,8:10,1.12349,1.12378,1.12338,1.12374,180
2019.05.14,8:15,1.12373,1.12406,1.12373,1.12393,199
2019.05.14,8:20,1.12395,1.12416,1.12388,1.12397,223
2019.05.14,8:25,1.12396,1.12396,1.12367,1.12369,119
2019.05.14,8:30,1.1237,1.12373,1.12338,1.12347,208
2019.05.14,8:35,1.12348,1.12356,1.12326,1.12327,216
2019.05.14,8:40,1.12328,1.12328,1.1231,1.1232,213
2019.05.14,8:45,1.12319,1.12321,1.12298,1.12318,145
2019.05.14,8:50,1.12317,1.1234,1.12311,1.12335,197
2019.05.14,8:55,1.12337,1.1238,1.1233,1.12376,195
2019.05.14,9:00,1.12377,1.12406,1.12369,1.12383,271
2019.05.14,9:05,1.12382,1.12396,1.12367,1.12367,173
2019.05.14,9:10,1.12368,1.12391,1.1236,1.1239,100
2019.05.14,9:15,1.12389,1.12401,1.12375,1.12397,162
2019.05.14,9:20,1.12396,1.12402,1.12381,1.12387,127
2019.05.14,9:25,1.12388,1.12413,1.12382,1.124,119
2019.05.14,9:30,1.12399,1.12401,1.12383,1.12386,107
2019.05.14,9:35,1.12384,1.12398,1.1238,1.12388,128
2019.05.14,9:40,1.12389,1.12392,1.12382,1.12387,97
2019.05.14,9:45,1.12385,1.1241,1.12384,1.1241,111
2019.05.14,9:50,1.12409,1.12432,1.12404,1.12424,219
2019.05.14,9:55,1.12425,1.12432,1.12417,1.12418,125
2019.05.14,10:00,1.12417,1.12417,1.12363,1.12377,283
2019.05.14,10:05,1.12376,1.12412,1.12375,1.12409,115
2019.05.14,10:10,1.1241,1.12424,1.12393,1.12397,121
2019.05.14,10:15,1.12398,1.124,1.12379,1.12379,122
2019.05.14,10:20,1.1238,1.12392,1.12375,1.1238,151
2019.05.14,10:25,1.12379,1.12425,1.12378,1.12395,178
2019.05.14,10:30,1.12394,1.12402,1.12363,1.12363,114
2019.05.14,10:35,1.12364,1.12383,1.12364,1.12377,116
2019.05.14,10:40,1.12375,1.12381,1.12372,1.12375,79
2019.05.14,10:45,1.12376,1.12386,1.12358,1.12382,110
2019.05.14,10:50,1.12381,1.12381,1.12337,1.1234,205
2019.05.14,10:55,1.12339,1.12364,1.12336,1.1236,149
2019.05.14,11:00,1.12359,1.12367,1.12338,1.12341,155
2019.05.14,11:05,1.1234,1.1234,1.12309,1.1232,180
2019.05.14,11:10,1.12319,1.12335,1.12314,1.12327,157
2019.05.14,11:15,1.12326,1.12326,1.12308,1.12325,140
2019.05.14,11:20,1.12324,1.12331,1.12317,1.12322,108
2019.05.14,11:25,1.12316,1.12319,1.12276,1.12283,185
2019.05.14,11:30,1.12284,1.12292,1.12247,1.12276,201
2019.05.14,11:35,1.12277,1.1228,1.12245,1.12256,111
2019.05.14,11:40,1.12255,1.12281,1.12254,1.12276,163
2019.05.14,11:45,1.12277,1.1229,1.12271,1.12276,135
2019.05.14,11:50,1.12277,1.12293,1.12271,1.12271,190
2019.05.14,11:55,1.12272,1.12289,1.12272,1.12286,118
2019.05.14,12:00,1.12285,1.12304,1.1228,1.12301,188
2019.05.14,12:05,1.123,1.12303,1.12292,1.123,178
2019.05.14,12:10,1.12301,1.12324,1.12298,1.12303,130
2019.05.14,12:15,1.12302,1.12304,1.12292,1.12298,115
2019.05.14,12:20,1.12297,1.12344,1.12294,1.12334,159
2019.05.14,12:25,1.12332,1.12332,1.12317,1.12318,81
2019.05.14,12:30,1.12317,1.12334,1.12316,1.12327,86
2019.05.14,12:35,1.12328,1.12374,1.12328,1.12374,149
2019.05.14,12:40,1.12373,1.12377,1.1236,1.12364,161
2019.05.14,12:45,1.12363,1.12371,1.12339,1.1234,179
2019.05.14,12:50,1.12342,1.12344,1.12326,1.12328,139
2019.05.14,12:55,1.12327,1.12332,1.12294,1.123,195
2019.05.14,13:00,1.12301,1.12319,1.12299,1.12313,154
2019.05.14,13:05,1.12312,1.12321,1.12278,1.12278,140
2019.05.14,13:10,1.12277,1.12286,1.12239,1.1225,250
2019.05.14,13:15,1.12248,1.12248,1.12074,1.12136,967
2019.05.14,13:20,1.12135,1.12168,1.12125,1.12133,412
2019.05.14,13:25,1.12131,1.12147,1.12118,1.12141,218
2019.05.14,13:30,1.12142,1.12142,1.12051,1.12054,531
2019.05.14,13:35,1.12055,1.12091,1.1205,1.12059,346
2019.05.14,13:40,1.1206,1.12098,1.12031,1.12098,391
2019.05.14,13:45,1.12096,1.12128,1.12083,1.12127,235
2019.05.14,13:50,1.12126,1.12132,1.12104,1.12115,271
2019.05.14,13:55,1.12116,1.12139,1.12101,1.12134,306
2019.05.14,14:00,1.12132,1.1214,1.12122,1.12128,207
2019.05.14,14:05,1.12129,1.1219,1.12123,1.12177,313
2019.05.14,14:10,1.12178,1.1218,1.12123,1.12127,279
2019.05.14,14:15,1.12128,1.1214,1.1208,1.12095,270
2019.05.14,14:20,1.12094,1.12134,1.12088,1.12126,207
2019.05.14,14:25,1.12127,1.12161,1.12125,1.1214,242
2019.05.14,14:30,1.12139,1.12147,1.12125,1.1214,292
2019.05.14,14:35,1.12139,1.12161,1.12133,1.12139,276
2019.05.14,14:40,1.1214,1.12151,1.12105,1.12111,285
2019.05.14,14:45,1.12112,1.12125,1.12074,1.12077,352
2019.05.14,14:50,1.12075,1.12116,1.12073,1.12108,222
2019.05.14,14:55,1.12109,1.12114,1.12087,1.12107,212
2019.05.14,15:00,1.12106,1.12139,1.121,1.12136,206
2019.05.14,15:05,1.12135,1.12138,1.12059,1.12066,298
2019.05.14,15:10,1.12067,1.12081,1.12058,1.12067,243
2019.05.14,15:15,1.12066,1.12081,1.12044,1.12074,260
2019.05.14,15:20,1.12076,1.12098,1.1206,1.12076,327
2019.05.14,15:25,1.12077,1.1211,1.12067,1.12106,230
2019.05.14,15:30,1.12107,1.1213,1.12088,1.12124,284
2019.05.14,15:35,1.12125,1.12132,1.1211,1.12122,172
2019.05.14,15:40,1.12123,1.12137,1.12102,1.12134,141
2019.05.14,15:45,1.12131,1.12131,1.12094,1.12094,204
2019.05.14,15:50,1.12095,1.12102,1.12047,1.12047,289
2019.05.14,15:55,1.12045,1.12124,1.12041,1.12108,339
2019.05.14,16:00,1.12107,1.12115,1.12098,1.12101,217
2019.05.14,16:05,1.12102,1.12128,1.12099,1.12111,159
2019.05.14,16:10,1.1211,1.12117,1.12089,1.1209,159
2019.05.14,16:15,1.12089,1.1209,1.12068,1.12068,162
2019.05.14,16:20,1.12069,1.121,1.12068,1.12078,244
2019.05.14,16:25,1.12079,1.12083,1.12059,1.12069,176
2019.05.14,16:30,1.12068,1.12072,1.12039,1.1204,189
2019.05.14,16:35,1.12041,1.12059,1.12033,1.12043,235
2019.05.14,16:40,1.12044,1.12069,1.12033,1.12069,223
2019.05.14,16:45,1.1207,1.12122,1.12068,1.12113,232
2019.05.14,16:50,1.12111,1.12111,1.12075,1.1208,173
2019.05.14,16:55,1.12078,1.12082,1.12058,1.12066,132
2019.05.14,17:00,1.12065,1.12083,1.12058,1.12064,155
2019.05.14,17:05,1.12063,1.1208,1.1206,1.12074,91
2019.05.14,17:10,1.12073,1.12098,1.12058,1.12095,122
2019.05.14,17:15,1.12094,1.12105,1.12086,1.12092,87
2019.05.14,17:20,1.12093,1.12098,1.12086,1.12087,64
2019.05.14,17:25,1.12086,1.12093,1.1207,1.12091,99
2019.05.14,17:30,1.12092,1.12125,1.1209,1.12123,123
2019.05.14,17:35,1.12124,1.12129,1.1211,1.12116,89
2019.05.14,17:40,1.12117,1.12134,1.12112,1.12122,96
2019.05.14,17:45,1.12123,1.1214,1.12113,1.12126,165
2019.05.14,17:50,1.12125,1.1214,1.12109,1.12111,91
2019.05.14,17:55,1.12112,1.12124,1.12088,1.12091,199
2019.05.14,18:00,1.1209,1.12094,1.1207,1.12091,179
2019.05.14,18:05,1.1209,1.12104,1.1209,1.12099,79
2019.05.14,18:10,1.12102,1.12111,1.12094,1.12095,97
2019.05.14,18:15,1.12094,1.12114,1.12087,1.1209,110
2019.05.14,18:20,1.12093,1.1212,1.12091,1.1211,144
2019.05.14,18:25,1.12108,1.12115,1.121,1.12111,64
2019.05.14,18:30,1.1211,1.1212,1.12105,1.12108,84
2019.05.14,18:35,1.12109,1.12125,1.12109,1.12118,82
2019.05.14,18:40,1.12119,1.12123,1.12112,1.12116,52
2019.05.14,18:45,1.12117,1.12134,1.12112,1.1213,87
2019.05.14,18:50,1.12131,1.12136,1.12111,1.1212,100
2019.05.14,18:55,1.12121,1.12121,1.12103,1.12108,57
2019.05.14,19:00,1.12107,1.12124,1.12102,1.12124,103
2019.05.14,19:05,1.12125,1.12141,1.12124,1.12135,163
2019.05.14,19:10,1.12136,1.12158,1.12134,1.12147,98
2019.05.14,19:15,1.12146,1.1216,1.1214,1.12152,96
2019.05.14,19:20,1.12153,1.12153,1.12133,1.12143,87
2019.05.14,19:25,1.12145,1.12146,1.12123,1.12126,83
2019.05.14,19:30,1.12128,1.12134,1.12123,1.1213,72
2019.05.14,19:35,1.12129,1.12132,1.12123,1.12126,64
2019.05.14,19:40,1.12125,1.12128,1.12108,1.12108,62
2019.05.14,19:45,1.12109,1.12111,1.12097,1.12102,86
2019.05.14,19:50,1.12101,1.12101,1.12076,1.12076,55
2019.05.14,19:55,1.12075,1.12091,1.12057,1.12059,164
2019.05.14,20:00,1.1206,1.12081,1.1206,1.12078,91
2019.05.14,20:05,1.12079,1.1209,1.12071,1.12074,61
2019.05.14,20:10,1.12073,1.12073,1.12066,1.1207,58
2019.05.14,20:15,1.12069,1.1207,1.1206,1.12061,43
2019.05.14,20:20,1.12062,1.12071,1.1206,1.12064,73
2019.05.14,20:25,1.12063,1.12079,1.12063,1.1207,43
2019.05.14,20:30,1.12069,1.12073,1.12067,1.12072,51
2019.05.14,20:35,1.12073,1.12084,1.12067,1.12083,42
2019.05.14,20:40,1.12085,1.12085,1.12074,1.12083,45
2019.05.14,20:45,1.12085,1.12087,1.1207,1.12078,77
2019.05.14,20:50,1.1208,1.12084,1.12066,1.12071,55
2019.05.14,20:55,1.12072,1.12078,1.12068,1.12069,30
2019.05.14,21:00,1.12067,1.12073,1.12058,1.12059,36
2019.05.14,21:05,1.12057,1.12079,1.12053,1.12078,54
2019.05.14,21:10,1.12077,1.12077,1.12051,1.12062,48
2019.05.14,21:15,1.12063,1.12063,1.1206,1.12062,26
2019.05.14,21:20,1.12063,1.12063,1.12049,1.12052,34
2019.05.14,21:25,1.12053,1.12055,1.12044,1.12044,35
2019.05.14,21:30,1.12045,1.12051,1.12045,1.12049,14
2019.05.14,21:35,1.12048,1.12048,1.12007,1.12009,64
2019.05.14,21:40,1.1201,1.12021,1.12009,1.12014,46
2019.05.14,21:45,1.12015,1.12019,1.1201,1.12019,25
2019.05.14,21:50,1.12018,1.12036,1.12008,1.12034,84
2019.05.14,21:55,1.12035,1.12039,1.12028,1.12034,76
2019.05.14,22:00,1.12033,1.12037,1.12032,1.12032,15
2019.05.14,22:05,1.12031,1.12061,1.12031,1.12038,35
2019.05.14,22:10,1.12037,1.1204,1.12031,1.12039,30
2019.05.14,22:15,1.12038,1.1205,1.12036,1.12039,93
2019.05.14,22:20,1.12043,1.1205,1.1204,1.12043,124
2019.05.14,22:25,1.12045,1.12047,1.1204,1.12044,304
2019.05.14,22:30,1.12046,1.12064,1.1204,1.12049,194
2019.05.14,22:35,1.12048,1.12048,1.12046,1.12047,4
2019.05.14,22:40,1.12046,1.12062,1.12046,1.12062,19
2019.05.14,22:45,1.12063,1.12066,1.12063,1.12066,5
2019.05.14,22:50,1.1207,1.12071,1.12066,1.12068,30
2019.05.14,22:55,1.12067,1.12069,1.1206,1.12067,56
2019.05.14,23:00,1.12066,1.12079,1.12064,1.1207,64
2019.05.14,23:05,1.12069,1.1207,1.12064,1.12068,22
2019.05.14,23:10,1.12067,1.12068,1.12062,1.12062,15
2019.05.14,23:15,1.12063,1.12071,1.12063,1.12068,13
2019.05.14,23:20,1.12067,1.12072,1.12064,1.12068,20
2019.05.14,23:25,1.12067,1.12069,1.12067,1.12068,6
2019.05.14,23:30,1.12069,1.12074,1.12068,1.12072,8
2019.05.14,23:35,1.12073,1.12075,1.12073,1.12074,8
2019.05.14,23:40,1.12073,1.12074,1.12068,1.1207,36
2019.05.14,23:45,1.12071,1.12071,1.12067,1.12068,18
2019.05.14,23:50,1.12069,1.1207,1.12068,1.12069,19
2019.05.14,23:55,1.12068,1.12069,1.12063,1.12065,10
2019.05.15,0:00,1.12063,1.12064,1.12058,1.12061,34
2019.05.15,0:05,1.12062,1.12067,1.12062,1.12064,16
2019.05.15,0:10,1.12063,1.12065,1.12063,1.12064,15
2019.05.15,0:15,1.12063,1.12065,1.12055,1.12061,29
2019.05.15,0:20,1.12063,1.12064,1.12048,1.12064,42
2019.05.15,0:25,1.12063,1.12068,1.12033,1.12049,104
2019.05.15,0:30,1.1205,1.12054,1.12047,1.12048,32
2019.05.15,0:35,1.12049,1.1205,1.12045,1.12046,32
2019.05.15,0:40,1.12047,1.12057,1.12047,1.12057,39
2019.05.15,0:45,1.12056,1.12057,1.12046,1.12047,26
2019.05.15,0:50,1.12048,1.12057,1.12044,1.12046,30
2019.05.15,0:55,1.12047,1.12047,1.12023,1.12027,51
2019.05.15,1:00,1.12026,1.12033,1.12017,1.12018,152
2019.05.15,1:05,1.12017,1.12021,1.12012,1.12013,53
2019.05.15,1:10,1.12012,1.12023,1.12012,1.12016,53
2019.05.15,1:15,1.12015,1.12024,1.12014,1.12019,31
2019.05.15,1:20,1.12018,1.12021,1.12003,1.12013,76
2019.05.15,1:25,1.12015,1.12028,1.12013,1.12017,51
2019.05.15,1:30,1.12018,1.12018,1.12008,1.12012,52
2019.05.15,1:35,1.12013,1.12013,1.12001,1.12008,53
2019.05.15,1:40,1.12007,1.12015,1.12006,1.12011,29
2019.05.15,1:45,1.12012,1.12029,1.12012,1.12028,47
2019.05.15,1:50,1.12026,1.12028,1.12019,1.12026,52
2019.05.15,1:55,1.12023,1.12029,1.1201,1.12029,64
2019.05.15,2:00,1.1203,1.12032,1.12021,1.1203,61
2019.05.15,2:05,1.12029,1.12035,1.12029,1.12035,39
2019.05.15,2:10,1.12036,1.12039,1.12029,1.1203,36
2019.05.15,2:15,1.12031,1.12043,1.12031,1.12042,66
2019.05.15,2:20,1.12041,1.12053,1.12035,1.12046,65
2019.05.15,2:25,1.12045,1.12055,1.1204,1.12044,52
2019.05.15,2:30,1.12043,1.12054,1.12028,1.12054,119
2019.05.15,2:35,1.12056,1.12068,1.12054,1.12065,74
2019.05.15,2:40,1.12066,1.12066,1.12053,1.12054,47
2019.05.15,2:45,1.12053,1.12068,1.12053,1.12055,37
2019.05.15,2:50,1.12056,1.12075,1.12053,1.12068,90
2019.05.15,2:55,1.12069,1.12073,1.12058,1.12063,56
2019.05.15,3:00,1.12064,1.12064,1.12024,1.12045,228
2019.05.15,3:05,1.12046,1.12049,1.12033,1.12042,60
2019.05.15,3:10,1.12043,1.12048,1.12032,1.12036,89
2019.05.15,3:15,1.12037,1.1205,1.12036,1.12047,51
2019.05.15,3:20,1.12048,1.1205,1.12032,1.12036,42
2019.05.15,3:25,1.12037,1.12042,1.12036,1.12039,28
2019.05.15,3:30,1.12038,1.12044,1.12033,1.12044,23
2019.05.15,3:35,1.12045,1.12053,1.12045,1.12048,35
2019.05.15,3:40,1.12049,1.12051,1.1203,1.12034,76
2019.05.15,3:45,1.12035,1.12045,1.12035,1.1204,40
2019.05.15,3:50,1.12039,1.12048,1.12036,1.12047,37
2019.05.15,3:55,1.12049,1.12063,1.12048,1.12063,55
2019.05.15,4:00,1.12064,1.12065,1.12055,1.12065,30
2019.05.15,4:05,1.12066,1.12074,1.1205,1.12056,62
2019.05.15,4:10,1.12057,1.12066,1.12055,1.12066,24
2019.05.15,4:15,1.12065,1.12073,1.12065,1.12068,36
2019.05.15,4:20,1.12067,1.1208,1.12067,1.12075,40
2019.05.15,4:25,1.12076,1.12079,1.12075,1.12076,15
2019.05.15,4:30,1.12075,1.12079,1.12074,1.12074,33
2019.05.15,4:35,1.12073,1.12075,1.12064,1.12067,31
2019.05.15,4:40,1.12065,1.12075,1.12064,1.12066,34
2019.05.15,4:45,1.12065,1.12069,1.12064,1.12064,24
2019.05.15,4:50,1.12066,1.12071,1.12064,1.12071,10
2019.05.15,4:55,1.12072,1.12077,1.12071,1.12077,9
2019.05.15,5:00,1.12078,1.12078,1.12071,1.12073,37
2019.05.15,5:05,1.12072,1.12072,1.12055,1.12055,27
2019.05.15,5:10,1.12056,1.12059,1.12054,1.12058,19
2019.05.15,5:15,1.12057,1.12057,1.12045,1.12045,28
2019.05.15,5:20,1.12046,1.12058,1.12046,1.12058,33
2019.05.15,5:25,1.12057,1.12059,1.12052,1.12058,41
2019.05.15,5:30,1.12057,1.12057,1.12054,1.12054,17
2019.05.15,5:35,1.12055,1.12058,1.12052,1.12053,16
2019.05.15,5:40,1.12054,1.12058,1.12054,1.12058,11
2019.05.15,5:45,1.12057,1.12059,1.12057,1.12059,5
2019.05.15,5:50,1.12058,1.1206,1.12057,1.12059,22
2019.05.15,5:55,1.12058,1.12089,1.12056,1.12087,56
2019.05.15,6:00,1.12086,1.12094,1.1208,1.12081,41
2019.05.15,6:05,1.1208,1.1209,1.1208,1.12087,34
2019.05.15,6:10,1.12086,1.1209,1.12084,1.1209,21
2019.05.15,6:15,1.12089,1.12092,1.12085,1.12092,28
2019.05.15,6:20,1.12093,1.12094,1.12087,1.12094,35
2019.05.15,6:25,1.12095,1.12101,1.12093,1.12094,52
2019.05.15,6:30,1.12093,1.12093,1.12088,1.12089,18
2019.05.15,6:35,1.1209,1.12097,1.12089,1.12097,31
2019.05.15,6:40,1.12098,1.12113,1.12098,1.12111,62
2019.05.15,6:45,1.1211,1.12119,1.12105,1.12111,50
2019.05.15,6:50,1.1211,1.12111,1.12098,1.121,38
2019.05.15,6:55,1.12101,1.12128,1.12099,1.12112,75
